timestamp,vibration_hz,pression_bar,debit_m3h,temperature_c,ultrasons_db,etat
2026-01-30 18:48:53.139126,27.97999113631647,6.666092577122043,157.65670940819052,45.623318035795386,57.37959411560013,1
2026-01-25 04:58:53.139126,22.38163181985078,6.961923217017939,167.9485789131342,33.2232512417674,46.15352714842068,0
2026-01-16 08:58:53.139126,26.954515773598146,7.145932636803638,154.6478749022815,32.74433288185994,44.95053512262008,0
2026-01-26 04:03:53.139126,21.03274280326887,6.862902339407123,158.75048832275215,32.02652882403395,44.451370017438656,0
2026-02-01 20:13:53.139126,50.503811845585595,5.7931766073266076,180.91718837057846,39.01662830897861,70.34144417657208,2
2026-01-20 16:03:53.139126,25.4275168950534,6.977525356963688,144.43424481947253,36.319716277577434,42.50035786413642,0
2026-02-03 06:28:53.139126,50.27780045244055,6.2345239627413225,194.7777575099877,39.20315031732299,79.78686765252792,2
2026-01-19 03:13:53.139126,24.129071613308916,7.061906928874816,148.23922377870588,44.74535003101261,46.55930650452793,0
2026-01-29 11:23:53.139126,37.0275856293866,5.958260706038617,157.4042608468634,41.47355856244513,68.6178813687603,1
2026-02-05 09:23:53.139126,50.35785179035936,5.382607186093734,176.30058569602807,41.976787604469955,75.1946785954041,2
2026-01-26 09:38:53.139126,26.043663829932264,7.02701376439401,158.1571921364631,36.729127293883046,37.88769116703802,0
2026-01-27 21:08:53.139126,34.6127704722878,7.033738369524141,179.62380343554472,46.948184433599,58.63811708298017,1
2026-01-24 23:53:53.139126,27.80352177392886,7.130713595532219,145.8371529215952,39.01709468813265,40.74028528175629,0
2026-02-05 12:13:53.139126,42.906704939144824,6.4772722942545276,168.31872723303735,37.21234803972905,72.89657897511903,2
2026-01-25 06:08:53.139126,27.216787353998647,7.032612146558092,139.62960966458823,38.755496501107935,42.05592024546827,0
2026-01-28 08:43:53.139126,33.52543495727835,6.38648451538948,169.31467516642851,35.0540302196758,61.14772330590531,1
2026-01-17 09:48:53.139126,23.340949013659774,7.241604034559494,141.10857356492494,35.92293719996744,46.100522256185215,0
2026-01-22 17:33:53.139126,23.56591754373171,7.087189326602873,143.57162094988925,35.55190229815379,37.13035231519602,0
2026-01-31 11:38:53.139126,34.55852511702466,6.010225483430117,175.206726002178,45.156332555003594,56.89550338097478,1
2026-02-03 02:23:53.139126,42.391525694516496,5.9421940396357265,198.58163521239723,41.5039537080288,72.04146489839552,2
2026-02-03 07:13:53.139126,43.732180533116605,5.440531923600723,166.29361721896456,35.942492038960104,68.17684714799027,2
2026-01-30 02:08:53.139126,28.131001421777217,6.143526889410715,157.83282654074688,44.21553260479316,61.15509707398206,1
2026-01-21 16:13:53.139126,25.878705534115028,6.817596543022726,151.110909677009,31.8796360495655,47.08868096086152,0
2026-01-19 23:43:53.139126,14.738367641314355,7.144972692372787,144.29627313105405,38.174636660249604,47.61117280650919,0
2026-01-28 20:58:53.139126,36.70966529177079,6.514194908294931,157.67687703157193,41.30845504604207,62.984542709669775,1
2026-01-28 05:23:53.139126,38.680495058774106,6.369799980930368,160.8565556523679,40.23905476876117,57.278804095256056,1
2026-02-05 08:48:53.139126,51.25253562729554,5.706250509050574,200.85431262179992,42.23239845101668,67.52000509614211,2
2026-01-26 09:03:53.139126,24.926674170652408,7.059233181302544,156.0321760521316,35.40222414264265,45.08943803517435,0
2026-01-23 00:43:53.139126,23.071196170982898,7.198008098371763,167.08183618020325,34.280774486277096,46.95102548684943,0
2026-02-05 17:58:53.139126,49.267343093812464,5.910389991550624,177.73101448303774,36.513795883786585,77.58035571059001,2
2026-02-03 04:23:53.139126,51.65645106641328,6.719411978889357,199.02039304937017,36.93989069435688,78.05414570553445,2
2026-01-24 08:33:53.139126,21.134771974082902,6.891349120308334,138.74823427305168,33.308358610782996,39.22005569327833,0
2026-01-20 18:23:53.139126,22.342479134373022,6.8696927683780045,161.1566755035387,31.69164357930418,43.344607897317566,0
2026-01-17 05:13:53.139126,25.683160069744993,7.070035287426438,139.79984105415352,32.931079207746315,48.782084481307656,0
2026-01-21 17:28:53.139126,26.008808914535127,6.721041024891726,167.43466079191663,34.214428063074784,42.855118361209705,0
2026-01-28 23:58:53.139126,34.96581184597663,5.960445539304191,148.68338918126653,36.76039661344357,57.718633748804976,1
2026-01-23 06:13:53.139126,20.3491379342788,7.109185126405355,144.64907799942648,33.57482837625083,45.90592437592486,0
2026-01-23 19:28:53.139126,21.66631387742011,7.04983737447661,144.2220468675532,39.24881762671199,40.74503529939163,0
2026-01-21 21:58:53.139126,23.891007125988178,6.713016143291749,154.1145797548048,33.80028639515846,50.97220761648514,0
2026-01-17 00:13:53.139126,19.55625531566422,6.849134189053067,143.57202074521192,32.524096189255644,49.09821480406002,0
2026-02-03 11:28:53.139126,41.878344574900325,6.662148616274827,213.23896653798252,47.366666426705365,80.60510899896786,2
2026-01-23 04:28:53.139126,24.275786128844846,6.848104436023966,144.38515140714398,42.23611956223259,51.25961846077905,0
2026-02-01 17:18:53.139126,55.322135695792205,5.899544293439612,171.4178720679193,47.58213588194289,82.475335030252,2
2026-01-19 05:38:53.139126,25.63576398023995,6.4988067739190445,146.88378959710647,29.677695287004052,44.48838519002346,0
2026-01-29 02:33:53.139126,27.673080640247626,6.528698330234851,164.06747980135853,34.39015719234064,55.05732203143026,1
2026-01-23 03:23:53.139126,25.87462208717031,7.113062424161612,139.7988318468057,29.369820601920022,42.09827386286977,0
2026-01-30 19:23:53.139126,33.94281371402195,6.3744771482077995,172.1896946002001,37.33914766308423,62.87445206983117,1
2026-01-22 18:18:53.139126,24.076529909692557,6.7841922887819255,139.42575939712785,37.307593137957795,51.76541756757199,0
2026-01-22 10:53:53.139126,18.027813167004087,6.900254420002418,167.2220585375827,39.07734290323516,41.83385536035789,0
2026-01-21 13:38:53.139126,16.04930026661384,7.125663575239473,167.27658666631385,36.39311061051205,44.201691627163804,0
2026-01-31 10:28:53.139126,33.71356578643735,7.005262501510152,171.80595959734373,33.37182753932321,56.3795777746888,1
2026-02-01 14:18:53.139126,42.266104140197804,5.268880153920618,218.60677605063407,41.03698332990479,79.35419175704375,2
2026-02-03 08:53:53.139126,49.06095914972399,4.960625309172729,175.2583054877596,49.36786810689628,83.98564333364317,2
2026-02-01 06:23:53.139126,56.65376446371341,6.4255102955366565,189.23954902568462,46.552755892285525,81.22107865074321,2
2026-01-30 17:13:53.139126,34.871831754551195,6.47041848748378,163.91238761933508,37.37015435187769,68.95915157525626,1
2026-02-01 04:08:53.139126,29.28266204896626,5.693385036385671,195.8259528909496,45.919276623158666,81.75132578281796,2
2026-01-16 21:13:53.139126,25.49300725348745,7.364003284668875,166.27648168720947,31.904553767308922,44.61217848166165,0
2026-01-18 14:48:53.139126,22.38893091146782,7.063558737802559,145.00488813943912,34.31210852760886,40.868803040690715,0
2026-02-03 18:43:53.139126,40.86859076888939,6.006540622458154,215.15277075560383,50.11234110291839,81.62720591544524,2
2026-01-20 01:38:53.139126,22.465645145525357,7.0854104670848495,149.70170547463184,34.742905486181684,44.127254636979025,0
2026-01-25 16:43:53.139126,25.31088099726032,6.91620248520746,157.44322608699176,34.1704478051198,45.76882734838729,0
2026-01-19 01:03:53.139126,22.100159926757797,7.069582308518584,159.50495023831832,37.231589825598235,39.93818968916015,0
2026-01-30 23:58:53.139126,32.24662384211783,6.7344461404632545,171.60041773628018,34.10675672502388,57.65111758881549,1
2026-02-02 14:43:53.139126,38.90921480562719,6.119742294115991,184.37582373790124,40.601472344880726,72.00554087048295,2
2026-01-24 23:08:53.139126,25.902110617630726,7.170860798124482,164.1964306019406,37.790976444802126,44.012369339896345,0
2026-01-26 06:33:53.139126,22.023319965608817,7.363797293859055,137.9074575710096,33.55237612905591,42.87036408532049,0
2026-01-16 12:18:53.139126,27.361143196551108,7.019588358232385,142.17967903446646,29.891627669375417,40.60419984451002,0
2026-01-18 08:18:53.139126,24.472518885749967,6.76793569744249,133.93045685611457,31.752846115449277,42.25662287889227,0
2026-01-16 02:48:53.139126,23.75056361866449,6.976146336473295,157.00460547106087,35.038689747850334,39.76600029875392,0
2026-01-30 14:03:53.139126,38.14411194798506,6.59352765049136,158.0065469656631,40.36555408216738,61.65017710871392,1
2026-01-17 17:28:53.139126,26.46751792170557,7.074949946771576,157.26517679642103,37.410057015435,48.54627276182646,0
2026-01-16 02:58:53.139126,25.85672722405949,6.876849125715626,161.24127534407572,32.38958371757672,46.7152717764632,0
2026-01-19 07:08:53.139126,21.63881589968827,7.130544239152268,138.38592083968445,40.036423309234905,34.866883753472884,0
2026-01-25 02:48:53.139126,21.64818509331231,6.602968897374854,157.76732458346754,40.59595152974292,46.69178983959934,0
2026-01-31 02:53:53.139126,28.40705042144184,6.445010183498281,142.52150335350035,37.420546680778116,53.182070927121174,1
2026-01-19 19:08:53.139126,28.676563435622146,6.903072419720389,151.9901791511711,32.26337226893719,43.14724290357859,0
2026-01-25 02:23:53.139126,23.619634781686276,6.825114800782501,139.30726457023516,38.092642212860135,42.51790235823865,0
2026-01-16 22:43:53.139126,28.49283011759268,6.953252312190116,135.20317973046062,36.69751502004264,49.36378254709003,0
2026-02-03 04:58:53.139126,47.50351004024878,5.800106451499151,209.83554820350196,46.98188325826302,80.22239218891724,2
2026-01-20 03:13:53.139126,19.57808632985696,6.780764283815898,143.47951173582427,32.65465190493781,39.57451144011527,0
2026-01-26 01:43:53.139126,22.418765014064995,7.030774865290773,142.12246306720752,39.431149492224044,45.17693064629133,0
2026-01-29 01:48:53.139126,30.379881951285654,6.847696712013445,175.44020105937534,34.666040273924814,61.63767758674922,1
2026-01-24 10:18:53.139126,26.636994175042638,7.141167180948948,148.45227646758636,35.56403598390695,52.077339290828185,0
2026-01-28 07:38:53.139126,37.58528773184641,5.779360566953046,154.47790283063333,41.24697806994948,60.020691253974604,1
2026-01-27 23:38:53.139126,23.49477543073089,6.951258258873806,173.93269506461743,39.58432337612814,60.61996125252959,1
2026-01-25 00:08:53.139126,29.008164421721013,6.832468141654687,141.6231142643823,33.67396283409726,41.67359569696641,0
2026-01-21 16:18:53.139126,28.80816131504163,6.680885379157041,153.2585352431374,35.282112756184624,43.81641558786307,0
2026-02-05 04:38:53.139126,50.49060248728818,5.835102601366401,202.86020370196994,53.24023622001195,87.27253826720238,2
2026-01-24 04:13:53.139126,22.183665916656228,6.864915635753171,137.16353259213983,34.57211436588727,46.13707157933778,0
2026-01-25 12:18:53.139126,23.711000762953848,7.143951168909256,158.14329293662396,41.63864344241009,32.664225654472276,0
2026-02-03 09:18:53.139126,46.934398082933924,5.289875012889962,183.04537446889117,51.400579262396704,72.38041447044255,2
2026-01-20 15:53:53.139126,25.62889114009372,6.815062191711356,151.02681486960043,38.01101496542691,40.049436682988066,0
2026-01-28 01:53:53.139126,30.28000883211074,6.858394761378447,170.63553009816619,42.075733553733926,46.793935972481954,1
2026-01-29 08:13:53.139126,37.012433481473956,6.314244344301998,183.88005861088922,33.721240724576994,59.901630906550395,1
2026-02-04 11:33:53.139126,48.7746646928496,6.316976162256455,198.22944672613914,49.42793756146323,74.57710869591246,2
2026-01-24 07:23:53.139126,23.671253611437386,6.679651494232238,130.26081110414952,35.82907043137665,42.28017006724014,0
2026-01-22 23:08:53.139126,27.326963419132845,7.033744467938947,142.3498324638703,33.86314663646906,49.61081889375338,0
2026-01-28 07:23:53.139126,36.21059670425926,7.107667459505299,160.1203301313214,33.41147545812627,51.12140184481919,1
2026-01-22 05:18:53.139126,21.63196524071867,7.183868551631728,149.69649212938657,35.84772008977974,48.58123541247644,0
2026-01-25 14:48:53.139126,27.41644664761118,7.035893662601396,127.1977921339011,31.17043286756376,40.22796807897046,0
2026-02-04 12:08:53.139126,60.678013902728615,5.630561249335761,200.96382906561158,32.06920725853032,79.55929143853156,2
2026-01-24 16:33:53.139126,20.15332407394062,7.277367072232252,148.36624418184041,31.451973921724594,46.415808274270155,0
2026-01-30 00:28:53.139126,31.391828947369763,6.468035760509325,142.27610033201353,41.362745072046934,65.32911565158433,1
2026-02-01 11:43:53.139126,52.263471179693134,5.899404418750221,212.20618434753013,46.89688867281874,73.44454091203258,2
2026-01-21 06:58:53.139126,31.90745049899332,7.021751155874421,160.5283548846607,35.61777263487237,41.9780119397161,0
2026-01-30 17:03:53.139126,27.261643557745508,7.186952965503652,176.028571688006,35.90136880518953,54.79820975906131,1
2026-01-23 14:23:53.139126,23.38552449060082,7.14977654437611,152.6344618438847,36.0434067519863,45.105495562968166,0
2026-01-20 03:58:53.139126,23.813534481212884,7.2873954164310035,143.95475896718196,32.74144058515793,46.132826124393446,0
2026-02-03 21:48:53.139126,42.35122695607826,5.882309014853153,192.8604435184246,40.090392642644645,65.97880296851363,2
2026-01-16 21:53:53.139126,26.552184642914316,7.125044421897328,150.61278146730206,31.608767460839736,48.121791874560365,0
2026-01-16 08:03:53.139126,23.114956296987174,6.9825808505341245,142.97797240092027,34.686266244312236,34.83272350719694,0
2026-01-21 16:08:53.139126,26.545500790604613,6.890669776004342,145.4914797359685,36.439327134548236,42.15097121084834,0
2026-01-27 12:08:53.139126,29.782117627484535,6.648943130287426,163.11482364944018,38.56907817373375,58.11898656020396,1
2026-01-28 14:13:53.139126,35.13976253688886,6.802639991582113,157.00913824849175,40.35528497858004,75.8071633751258,1
2026-02-01 04:33:53.139126,46.964726988706,5.660526488395057,173.7328722139421,32.61749176627644,76.59003699652655,2
2026-01-16 12:58:53.139126,26.24269938512605,6.60873400288266,161.06704890604172,40.14342286332292,42.15764494590328,0
2026-01-20 14:33:53.139126,28.584910655710942,6.844382270102844,134.806651134742,36.18093798686518,46.15170677423868,0
2026-01-22 23:13:53.139126,28.264394733839094,7.318421122732493,150.7026154837859,37.77018089874991,48.896250570416875,0
2026-02-03 21:53:53.139126,40.48737889350188,5.670367147584001,204.69210274159192,37.05931051679289,87.54456858157954,2
2026-02-03 18:18:53.139126,47.05530972087913,5.739644939951436,169.51588599226037,39.06341351323711,89.4081952620903,2
2026-01-23 07:28:53.139126,27.686642353352095,6.846950112265175,125.25028966193746,34.22757776605514,50.4188078388163,0
2026-02-01 00:13:53.139126,39.86320387377863,5.268624763922033,183.57089900094914,54.45286471903127,81.17931864507037,2
2026-01-26 19:43:53.139126,31.770221913070763,5.983778890192398,160.56584372882466,35.98326459888637,50.63733832639652,1
2026-02-03 03:33:53.139126,52.692211003026934,5.6516936597404985,191.2639247021059,35.09331901069884,73.70949158420943,2
2026-01-27 17:18:53.139126,33.120918468118646,6.155818492251707,152.91698290608096,35.210069904880186,59.204717536909214,1
2026-02-05 07:23:53.139126,49.62154971071089,5.308502189259429,199.31372358083306,42.918487218334754,71.94414473559051,2
2026-01-25 19:38:53.139126,21.433830086990362,6.915848458278091,171.00695202222238,37.40768030360075,45.182434952948014,0
2026-01-19 07:03:53.139126,24.598011658736596,6.963479018678901,148.222093908084,29.98983020719535,45.28730400142648,0
2026-01-21 19:43:53.139126,24.55867694345317,7.1177407175737,141.0969929139351,34.60114914019477,44.022188236559636,0
2026-02-02 21:23:53.139126,44.309453199555,5.733672874411724,224.22224205863102,39.30955809497857,84.05211587964179,2
2026-02-02 21:43:53.139126,47.21275291851835,5.664598078106656,183.06020054245994,41.82975888660626,60.98563302682104,2
2026-02-02 09:23:53.139126,52.165759031156625,6.1402940369831125,196.62309808135262,33.5886484082206,72.51259341406407,2
2026-02-01 03:38:53.139126,46.129534680532934,5.843498972729909,195.1028865611454,40.04331676462964,81.83846074102918,2
2026-01-17 08:53:53.139126,23.454433232332203,6.801308289289473,140.77594491354955,35.83980537632346,47.959044711964246,0
2026-01-27 12:28:53.139126,26.006023809599764,6.3006561378817105,167.47628334409683,37.08535745075048,51.948776809976714,1
2026-01-23 11:38:53.139126,26.855382539755663,7.384759814140847,134.10532726266445,35.32265870147845,43.56564979327486,0
2026-01-30 10:08:53.139126,27.596466618606335,6.888130349902524,160.39605632828818,37.971764151992716,57.48172113872771,1
2026-01-31 23:18:53.139126,45.223527735582486,6.7464037042030816,194.97372050291142,51.962352142109026,78.43143524548022,2
2026-01-17 22:18:53.139126,21.941079999419134,6.876988548970064,140.6893456771423,33.54095371483732,39.301016408760795,0
2026-02-01 20:18:53.139126,41.12455249830411,5.982579522679599,202.01152048805983,41.43231016705406,74.65315563429101,2
2026-01-16 07:08:53.139126,25.213066191801076,7.238644829197986,152.96414965462955,33.40741387143663,46.409414777185084,0
2026-01-18 07:43:53.139126,30.74191018125492,6.894435442242517,155.66248739168302,34.500135403439664,48.672039092276805,0
2026-01-17 03:43:53.139126,28.461836840590866,6.940792693261915,130.9140622278628,35.70603728616068,42.97454963191881,0
2026-01-25 17:03:53.139126,23.680214629427905,6.849166833918551,143.53407871421155,30.938001775266173,39.9605985081122,0
2026-01-20 12:53:53.139126,28.888775811197906,6.8841857050418565,152.45389156015702,35.10020927653565,44.072470047608334,0
2026-02-01 11:53:53.139126,41.74324995232258,5.019108071538574,200.4913840986391,45.878082880850656,60.227305397498355,2
2026-01-23 05:48:53.139126,24.889775080319055,7.084038606774364,147.61336996231876,33.433027743649596,44.1877114636225,0
2026-02-02 23:18:53.139126,46.61881041133786,6.364950123604441,189.3765520197992,33.1641003552299,74.20117643603453,2
2026-01-31 11:53:53.139126,21.86352682083101,6.7423937905823825,161.38215620461256,34.865842950315844,60.49529302491498,1
2026-01-28 18:13:53.139126,30.03692430355452,6.553036013081437,155.26430965584214,36.916374728519195,63.36893894129833,1
2026-01-30 11:48:53.139126,19.828100926743144,6.838787855299414,146.9198357737204,42.46453641484537,68.65594720929617,1
2026-01-26 02:23:53.139126,23.979858557891188,7.254795984478693,151.85196731846074,36.665744421878614,45.21851831463621,0
2026-01-30 16:43:53.139126,38.60597971064,6.657731982074418,165.65534929055997,30.191334314079334,57.105171760405106,1
2026-01-24 01:03:53.139126,26.123185603924643,7.235377681438996,150.8093420082025,37.507948565172065,41.95540180888704,0
2026-01-23 22:58:53.139126,25.103678691331805,6.891085648323822,127.82589013706878,40.104293252093015,41.41502320925672,0
2026-01-24 01:53:53.139126,27.109569482756026,6.940161705672867,150.7942353553179,34.43531841194831,47.50149236257796,0
2026-01-22 04:38:53.139126,26.9054797148059,6.954929817293077,139.14996319088604,37.806415046701595,46.68579841786331,0
2026-01-22 22:33:53.139126,27.839491065922367,6.889641841144924,135.43216896490458,34.50367078963958,46.489879881997176,0
2026-02-03 04:03:53.139126,44.92999731875304,5.705603171141161,202.69728657854142,47.42754815239574,67.52176649879549,2
2026-01-26 22:18:53.139126,36.66663560793236,6.863778520259253,166.61207343022306,35.28948983071381,62.8648645696093,1
2026-01-24 09:58:53.139126,25.989043187148507,7.083089389761954,144.36814516006314,30.421482648591784,42.89711332182492,0
2026-01-17 22:08:53.139126,30.574672819946002,6.78365493750423,155.14654976664468,31.167356516294678,46.05478969227746,0
2026-01-29 15:33:53.139126,33.561761449147525,6.48664613164595,153.58083468338626,40.38945370502441,54.94003798019127,1
2026-02-04 22:28:53.139126,47.1674024215858,5.211730530892425,246.46235743124876,38.20032083577421,76.28413548536234,2
2026-02-01 10:08:53.139126,37.785037092497724,5.276295582554525,195.98782807621075,45.82157840571885,63.68018565603644,2
2026-02-04 03:58:53.139126,50.23431705761357,5.439833864527524,196.2715195588403,55.84424298886658,83.65074564050121,2
2026-01-26 22:43:53.139126,34.740766051726595,6.26120176046948,187.08920157090725,43.416096561358884,55.63426655471248,1
2026-01-30 12:53:53.139126,21.903256159102906,6.280773004898587,157.73840204796136,41.35876223741339,58.50719052357529,1
2026-01-22 22:38:53.139126,26.413894924084218,7.085403584862082,143.40973238807345,32.62272733946868,43.60763072483466,0
2026-01-18 10:28:53.139126,28.646253447329308,7.292557025738126,130.82793338701413,38.12087953181,52.32226890488798,0
2026-01-30 15:33:53.139126,36.61497584891628,6.692384241045547,154.16629729572028,41.767286192323255,62.39793287449041,1
2026-01-18 10:03:53.139126,27.310398511386975,7.118698799832104,141.87604186043953,31.174995511461027,46.8240638721265,0
2026-02-04 07:33:53.139126,52.87709855510309,5.710654293872305,181.67288217394176,43.8874705233773,80.42956681418912,2
2026-01-22 15:48:53.139126,28.38798765529184,6.946293804314772,159.49390162903424,33.06154340768503,47.19743179496742,0
2026-01-27 10:43:53.139126,30.817222375190216,6.49103696676969,186.90504769308063,38.06644687209711,52.97733557962593,1
2026-01-17 01:53:53.139126,26.359413648161663,7.049878912976741,147.26911119564284,34.50828393500949,48.441744992402434,0
2026-01-22 01:48:53.139126,26.474912242352218,7.071648581597961,139.98069649898744,38.96605734787091,48.193400597936964,0
2026-01-26 08:08:53.139126,25.706598612979356,7.05775891118572,144.84525688800372,35.614340413126236,46.6875376260045,0
2026-01-31 13:48:53.139126,31.605657770288385,6.6794238888785085,163.91647040593747,33.930910694900795,63.515070998407694,1
2026-01-19 05:28:53.139126,30.07077509237162,6.9328041892474905,149.90844701081508,38.978187352785156,42.58052398902028,0
2026-02-05 07:03:53.139126,44.929928947683216,6.2583476529503805,183.48667281414683,41.768512362377706,74.91016912605807,2
2026-01-18 17:53:53.139126,24.460639722340268,7.0800898844908335,152.325401117613,32.11577561372734,43.47883827969067,0
2026-01-22 17:23:53.139126,25.151981938173858,7.000813036962733,160.61532789394485,32.44597852939062,46.09979166637574,0
2026-01-30 03:23:53.139126,38.71761419320647,6.84253752961389,184.69928800014156,42.83841862209928,62.279127087530654,1
2026-01-29 09:08:53.139126,31.783703842888926,6.569496014330353,170.719913978238,31.065603543770372,53.58657339222547,1
2026-01-30 11:23:53.139126,25.789600491892603,6.8482587390899905,164.5332348754267,35.42852195585467,55.344345877238794,1
2026-01-29 08:43:53.139126,34.528234810843216,6.230878642301727,162.87341717558272,40.61647998970967,57.07759942502216,1
2026-01-31 00:53:53.139126,28.62166080793942,6.328698531834516,159.9917630484274,42.708393868041426,50.61109675833633,1
2026-01-25 02:38:53.139126,25.100370027055764,7.244533206311579,159.7994534798993,35.43475007249519,52.49774635178707,0
2026-01-30 13:33:53.139126,32.28629653975552,6.3169400603431125,189.03980282546206,40.36838850304039,59.29632263023486,1
2026-01-26 15:08:53.139126,28.4492260458133,6.376171879294601,167.14793752265058,34.891340476393786,65.00423665755633,1
2026-01-28 12:48:53.139126,28.060176007453453,6.140660125346051,156.7673814628849,38.42548489082185,48.15276934916739,1
2026-01-25 22:33:53.139126,22.97637759871468,6.933353614915993,175.07397913636538,32.08951887411088,49.66687822766096,0
2026-01-28 03:53:53.139126,29.1130545789934,6.770600903026044,164.63715311141297,30.88565335228558,62.947432467680805,1
2026-01-16 13:58:53.139126,24.994674364272434,6.693348543456193,164.50237959778423,33.304753190239076,43.30794172647132,0
2026-02-02 02:13:53.139126,47.60082104899152,6.5773515232489075,190.72854188341074,43.28048119982041,54.010356540994366,2
2026-01-23 16:13:53.139126,23.494215049124005,6.812713434672073,141.000913099969,37.625895162631565,38.44725913964805,0
2026-01-23 11:53:53.139126,26.50060935399793,6.674653188070581,161.01223576946236,33.64872037802125,44.168353890303536,0
2026-01-27 03:18:53.139126,25.10243204686991,6.555822573404984,172.44158862585297,37.185804947283344,70.81574647798033,1
2026-02-01 23:03:53.139126,50.63380750058356,5.871653491358135,181.67206103132247,49.79725409452464,79.27300205581678,2
2026-02-01 04:58:53.139126,36.60835605266131,5.548184991282556,206.9114539916842,45.299516175535246,73.23219301042326,2
2026-02-02 20:48:53.139126,51.79603642381166,6.703176600842095,213.1318689136686,44.38546369319515,61.47602978882419,2
2026-02-03 05:48:53.139126,48.02963448495291,5.892811585824118,190.98951091678546,41.273986701318954,76.18384424722268,2
2026-01-30 21:38:53.139126,28.615741326498263,6.211821012445539,172.16373862044512,42.409570787440394,55.66098676692549,1
2026-01-31 04:33:53.139126,32.31892685679204,6.260773481234374,166.10816551619237,40.12920874992,58.68017092157191,1
2026-01-20 17:28:53.139126,23.50737375541848,7.107045574756051,157.1146765712646,42.12028881115489,44.09243193287811,0
2026-01-23 02:38:53.139126,26.314994573330573,6.993603013402575,152.05762966785858,34.62487426739588,45.73534252482528,0
2026-01-31 21:03:53.139126,36.925323942421926,5.5331925091621255,212.55893148590934,43.234132626050844,75.80173683059569,2
2026-01-24 17:23:53.139126,17.583897998672512,7.025065735067461,161.130878118804,31.8604838894852,48.97824959158385,0
2026-01-20 19:43:53.139126,24.886669642459204,6.4333172402295045,157.72321704254585,33.30633389489023,42.26450162320354,0
2026-01-20 17:18:53.139126,30.39765860974199,7.12401710959677,165.475167208304,37.02087380923,40.07248951400764,0
2026-02-05 14:53:53.139126,47.72999009958384,6.750221555431259,194.22265649841952,36.73606198160722,77.66962317007854,2
2026-01-23 13:43:53.139126,28.43693565150677,7.041814987155111,150.1512028601121,35.88403488124193,48.789604969262854,0
2026-01-31 20:03:53.139126,44.681029112302944,6.338924955916234,206.45269422361747,50.03074713732399,64.74729301484604,2
2026-01-23 11:23:53.139126,26.988405236837394,6.91529330065398,139.62644269747665,31.660033662410584,40.11875682374638,0
2026-02-01 07:58:53.139126,32.55422610004046,5.945235429743485,165.971782005201,38.15195567110118,75.70039320379335,2
2026-01-29 22:18:53.139126,29.553726955444276,6.194882848696546,181.00310532210003,42.721798932499624,55.07289393487661,1
2026-01-20 10:53:53.139126,24.852136133748537,6.798945843554734,142.93187874667646,32.18637859480705,48.01638622622239,0
2026-01-27 11:43:53.139126,22.194882749895744,6.636951752481434,170.24018514832494,33.15862950218661,60.39032816476393,1
2026-01-27 19:43:53.139126,33.47158988744227,5.905498003819039,154.93441427462088,36.961362998765736,60.87400634412985,1
2026-01-25 21:03:53.139126,27.355423664502705,6.969584947038262,149.33526132951425,36.68426251187682,38.66032323272744,0
2026-02-01 11:48:53.139126,32.66710502172472,5.742552265002528,177.78112941223355,36.37589397674752,71.0456101004108,2
2026-01-22 12:33:53.139126,26.40016936084179,7.007171098839373,159.47658410438274,29.244282892078854,44.312397486589425,0
2026-02-01 23:23:53.139126,39.91941147374619,5.591236127780616,191.20241864117446,45.78726548046803,78.83156568238745,2
2026-01-26 15:38:53.139126,34.52981605884633,6.926537655165777,173.461872964539,36.80022362332593,57.54580288983786,1
2026-01-17 10:53:53.139126,25.957760895578787,6.613434926343453,149.89551326803002,28.3629793440562,45.91203987492229,0
2026-01-16 22:08:53.139126,28.364910937012876,7.109394750416085,162.38069038509786,33.93518512246407,38.05852019299899,0
2026-01-19 20:18:53.139126,29.185896578449803,7.202704834008986,170.1577921457226,30.191070097761067,46.589737431282366,0
2026-01-22 23:53:53.139126,28.806529286384336,7.152046953651205,142.78139555373275,32.999212656887,44.9383042716538,0
2026-01-31 06:08:53.139126,32.45198098999604,6.5458502889040036,184.36102660045714,35.31194262727682,56.12258947920508,1
2026-01-29 20:43:53.139126,38.99737390628303,6.154101377579012,196.10759407436666,42.04697522902606,47.01312957498968,1
2026-01-18 18:43:53.139126,27.341600616247856,6.888484117311368,142.08270023650923,39.71328765339047,41.741856505919465,0
2026-01-23 14:58:53.139126,22.394511361233516,7.032093002821879,131.28834971593946,34.26297309061887,44.9068787711515,0
2026-01-31 20:18:53.139126,35.17792493330552,6.077758733631723,178.37564544993876,46.67110166341255,89.43071441458547,2
2026-01-18 10:38:53.139126,29.779316703711828,7.015849719122536,156.6591294675561,37.53469224915216,56.33045531954957,0
2026-01-16 23:18:53.139126,24.751568429498036,6.930248075589422,138.24813624395543,34.07918315845583,48.2975081020344,0
2026-01-21 13:43:53.139126,20.846524110951457,7.128998537992297,142.01275660531292,39.72872896635131,48.7347069991798,0
2026-01-27 23:28:53.139126,26.515056374657767,6.4261845441957925,164.12081566042232,34.512943715595085,55.22568138259215,1
2026-01-23 07:58:53.139126,16.827680410506293,6.428788493854862,160.0093631159098,39.42515218143705,52.27267360125154,0
2026-01-22 10:28:53.139126,23.729897354613527,6.789298305701173,149.07546239388174,30.964694937579104,43.40235098094145,0
